Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Dunn,Leggio,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,682
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Throwaway,Leggio,Anonymous,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,688
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Defense,D,,,Nickerso,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,705
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Leggio,Kirkland,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,713
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Kirkland,Zid,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,717
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Zid,Kirkland,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,721
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Goal,Kirkland,Milardov,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,725
2016-05-21 18:16,AUDL,Los Angeles Aviators,25,D,3,4,Defense,Pull,,,Griffin,3.982,Ivers,Bridges,Bellisim,Slader,Abbas,Griffin,Eto,,,,,,,,,,,,,,,,,,,,,,784
2016-05-21 18:16,AUDL,Los Angeles Aviators,25,D,3,4,Defense,Goal,,,Anonymous,,Ivers,Bridges,Bellisim,Slader,Abbas,Griffin,Eto,,,,,,,,,,,,,,,,,,,,,,807
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Bridges,Kirkland,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,868
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Kirkland,Parisi,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,876
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Parisi,Kirkland,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,882
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Kirkland,Bridges,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,886
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Bridges,Kirkland,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,890
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Kirkland,Horowitz,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,894
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Drop,Horowitz,Parisi,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,898
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Defense,D,,,Kirkland,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,912
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Kirkland,Parisi,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,925
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Parisi,Bridges,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,941
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Bridges,Horowitz,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,947
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Horowitz,Bridges,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,950
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Bridges,Horowitz,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,953
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Horowitz,Bridges,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,957
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Catch,Bridges,Cohen,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,960
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Offense,Throwaway,Cohen,Anonymous,,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,967
2016-05-21 18:16,AUDL,Los Angeles Aviators,254,O,3,5,Defense,Goal,,,Anonymous,,Ivers,Dunn,Bridges,Kirkland,Wu,Benton,Griffin,Horowitz,Cohen,Milardov,Nickerso,Parisi,,,,,,,,,,,,,,,,,1120
2016-05-21 18:16,AUDL,Los Angeles Aviators,124,O,4,5,Offense,Catch,Sammons,Eto,,,Zid,Bridges,Griffin,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1174
2016-05-21 18:16,AUDL,Los Angeles Aviators,124,O,4,5,Offense,Catch,Eto,Cohen,,,Zid,Bridges,Griffin,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1183
2016-05-21 18:16,AUDL,Los Angeles Aviators,124,O,4,5,Offense,Throwaway,Cohen,Anonymous,,,Zid,Bridges,Griffin,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1188
2016-05-21 18:16,AUDL,Los Angeles Aviators,124,O,4,5,Defense,D,,,Griffin,,Zid,Bridges,Griffin,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1251
2016-05-21 18:16,AUDL,Los Angeles Aviators,124,O,4,5,Offense,Catch,Bridges,Griffin,,,Zid,Bridges,Griffin,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1256
2016-05-21 18:16,AUDL,Los Angeles Aviators,124,O,4,5,Offense,Catch,Griffin,Leggio,,,Zid,Bridges,Griffin,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1260
2016-05-21 18:16,AUDL,Los Angeles Aviators,124,O,4,5,Offense,Catch,Leggio,Zid,,,Zid,Bridges,Griffin,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1264
2016-05-21 18:16,AUDL,Los Angeles Aviators,124,O,4,5,Offense,Catch,Zid,Cohen,,,Zid,Bridges,Griffin,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1274
2016-05-21 18:16,AUDL,Los Angeles Aviators,124,O,4,5,Offense,Goal,Cohen,Bridges,,,Zid,Bridges,Griffin,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1296
2016-05-21 18:16,AUDL,Los Angeles Aviators,120,D,4,5,Defense,Pull,,,Benton,9.725,Dunn,Kirkland,Bellisim,Benton,Slader,Abbas,Griffin,Milardov,Leggio,Nickerso,Parisi,,,,,,,,,,,,,,,,,,1352
2016-05-21 18:16,AUDL,Los Angeles Aviators,120,D,4,5,Defense,Throwaway,,,Anonymous,,Dunn,Kirkland,Bellisim,Benton,Slader,Abbas,Griffin,Milardov,Leggio,Nickerso,Parisi,,,,,,,,,,,,,,,,,,1358
2016-05-21 18:16,AUDL,Los Angeles Aviators,120,D,4,5,Offense,Catch,Milardov,Slader,,,Dunn,Kirkland,Bellisim,Benton,Slader,Abbas,Griffin,Milardov,Leggio,Nickerso,Parisi,,,,,,,,,,,,,,,,,,1367
2016-05-21 18:16,AUDL,Los Angeles Aviators,120,D,4,5,Offense,Catch,Kirkland,Griffin,,,Dunn,Kirkland,Bellisim,Benton,Slader,Abbas,Griffin,Milardov,Leggio,Nickerso,Parisi,,,,,,,,,,,,,,,,,,1457
2016-05-21 18:16,AUDL,Los Angeles Aviators,120,D,4,5,Offense,Catch,Griffin,Dunn,,,Dunn,Kirkland,Bellisim,Benton,Slader,Abbas,Griffin,Milardov,Leggio,Nickerso,Parisi,,,,,,,,,,,,,,,,,,1460
2016-05-21 18:16,AUDL,Los Angeles Aviators,120,D,4,5,Offense,Catch,Dunn,Griffin,,,Dunn,Kirkland,Bellisim,Benton,Slader,Abbas,Griffin,Milardov,Leggio,Nickerso,Parisi,,,,,,,,,,,,,,,,,,1464
2016-05-21 18:16,AUDL,Los Angeles Aviators,120,D,4,5,Offense,Throwaway,Griffin,Anonymous,,,Dunn,Kirkland,Bellisim,Benton,Slader,Abbas,Griffin,Milardov,Leggio,Nickerso,Parisi,,,,,,,,,,,,,,,,,,1467
2016-05-21 18:16,AUDL,Los Angeles Aviators,120,D,4,5,Cessation,EndOfFirstQuarter,,,,,Dunn,Kirkland,Bellisim,Benton,Slader,Abbas,Griffin,Milardov,Leggio,Nickerso,Parisi,,,,,,,,,,,,,,,,,,1470
2016-05-21 18:16,AUDL,Los Angeles Aviators,20,D,4,6,Defense,Pull,,,Benton,6.558,Bridges,Benton,Griffin,Clark,Milardov,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,1646
2016-05-21 18:16,AUDL,Los Angeles Aviators,20,D,4,6,Defense,Goal,,,Anonymous,,Bridges,Benton,Griffin,Clark,Milardov,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,1664
2016-05-21 18:16,AUDL,Los Angeles Aviators,27,O,4,7,Offense,Catch,Sammons,Eto,,,Dunn,Zid,Kirkland,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1720
2016-05-21 18:16,AUDL,Los Angeles Aviators,27,O,4,7,Offense,Catch,Eto,Sammons,,,Dunn,Zid,Kirkland,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1730
2016-05-21 18:16,AUDL,Los Angeles Aviators,27,O,4,7,Offense,Catch,Sammons,Eto,,,Dunn,Zid,Kirkland,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1734
2016-05-21 18:16,AUDL,Los Angeles Aviators,27,O,4,7,Offense,Throwaway,Eto,Anonymous,,,Dunn,Zid,Kirkland,Sammons,Eto,Leggio,Cohen,,,,,,,,,,,,,,,,,,,,,,1740
