Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-21 20:17,,Raleigh Flyers,64,O,4,4,Offense,Catch,Anonymous,Cooper S,,,Kelley S,Werkme R,Stone J,Cooper S,Muniz C,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1064
2016-05-21 20:17,,Raleigh Flyers,64,O,4,4,Offense,Catch,Cooper S,Muniz C,,,Kelley S,Werkme R,Stone J,Cooper S,Muniz C,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1078
2016-05-21 20:17,,Raleigh Flyers,64,O,4,4,Offense,Goal,Muniz C,Kelley S,,,Kelley S,Werkme R,Stone J,Cooper S,Muniz C,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1102
2016-05-21 20:17,,Raleigh Flyers,36,D,4,5,Defense,Pull,,,Gardne M,7.518,Nordgr J,Gardne M,Polk J,Minch T,Hood M,Olson E,Howey E,,,,,,,,,,,,,,,,,,,,,,1145
2016-05-21 20:17,,Raleigh Flyers,36,D,4,5,Defense,Goal,,,Anonymous,,Nordgr J,Gardne M,Polk J,Minch T,Hood M,Olson E,Howey E,,,,,,,,,,,,,,,,,,,,,,1179
2016-05-21 20:17,,Raleigh Flyers,114,O,5,5,Offense,Catch,Cohen A,Stone J,,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1226
2016-05-21 20:17,,Raleigh Flyers,114,O,5,5,Offense,Catch,Stone J,Sisco S,,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1234
2016-05-21 20:17,,Raleigh Flyers,114,O,5,5,Offense,Catch,Sisco S,Stone J,,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1239
2016-05-21 20:17,,Raleigh Flyers,114,O,5,5,Offense,Catch,Stone J,Vickro A,,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1242
2016-05-21 20:17,,Raleigh Flyers,114,O,5,5,Offense,Catch,Vickro A,Cohen A,,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1245
2016-05-21 20:17,,Raleigh Flyers,114,O,5,5,Offense,Throwaway,Cohen A,Anonymous,,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1249
2016-05-21 20:17,,Raleigh Flyers,114,O,5,5,Defense,Throwaway,,,Anonymous,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1299
2016-05-21 20:17,,Raleigh Flyers,114,O,5,5,Offense,Catch,Cohen A,Stone J,,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1321
2016-05-21 20:17,,Raleigh Flyers,114,O,5,5,Offense,Catch,Stone J,Cohen A,,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1324
2016-05-21 20:17,,Raleigh Flyers,114,O,5,5,Offense,Goal,Cohen A,Nordgr J,,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1338
2016-05-21 20:17,,Raleigh Flyers,7,D,5,5,Cessation,EndOfFirstQuarter,,,,,Nordgr J,Sisco S,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,,1450
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Vickro A,Stone J,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1516
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Stone J,Cohen A,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1525
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Cohen A,Stone J,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1531
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Stone J,Fairfa J,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1535
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Fairfa J,Stone J,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1538
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Stone J,Cohen A,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1542
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Cohen A,Howey E,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1546
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Howey E,Vickro A,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1550
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Vickro A,Fairfa J,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1561
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Fairfa J,Cohen A,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1567
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Cohen A,Vickro A,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1570
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Vickro A,Howey E,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1573
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Howey E,Vickro A,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1582
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Vickro A,Howey E,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1585
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Howey E,Sisco S,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1592
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Sisco S,Stone J,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1597
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Stone J,Howey E,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1601
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Catch,Howey E,Sisco S,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1605
2016-05-21 20:17,,Raleigh Flyers,95,O,6,5,Offense,Goal,Sisco S,Howey E,,,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,1609
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Defense,Pull,,,Colicc C,6.166,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1653
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Defense,Throwaway,,,Anonymous,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1674
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Cooper S,Lee S,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1683
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Lee S,Minch T,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1687
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Minch T,Welchm D,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1691
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Welchm D,Colicc C,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1695
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Colicc C,Minch T,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1699
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Minch T,Lee S,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1705
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Lee S,Cooper S,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1709
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Cooper S,Grunin A,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1715
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Grunin A,Lee S,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1719
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Lee S,Minch T,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1723
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Minch T,Colicc C,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1754
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Throwaway,Colicc C,Anonymous,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1762
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Defense,Throwaway,,,Anonymous,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1801
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Cohen A,Anonymous,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1919
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Anonymous,Muniz C,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1923
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Catch,Muniz C,Anonymous,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1927
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Offense,Drop,Anonymous,Anonymous,,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1942
2016-05-21 20:17,,Raleigh Flyers,336,D,6,6,Defense,Goal,,,Anonymous,,Nordgr J,Grunin A,Lee S,Stone J,Cooper S,Muniz C,Cohen A,Fairfa J,,,,,,,,,,,,,,,,,,,,,1987
2016-05-21 20:17,,Raleigh Flyers,231,O,6,7,Offense,Catch,Cohen A,Hood M,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Colicc C,Howey E,,,,,,,,,,,,,,,,,,,,,,2064
2016-05-21 20:17,,Raleigh Flyers,231,O,6,7,Offense,Catch,Hood M,Olson E,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Colicc C,Howey E,,,,,,,,,,,,,,,,,,,,,,2106
2016-05-21 20:17,,Raleigh Flyers,231,O,6,7,Offense,Catch,Olson E,Minch T,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Colicc C,Howey E,,,,,,,,,,,,,,,,,,,,,,2109
2016-05-21 20:17,,Raleigh Flyers,231,O,6,7,Offense,Catch,Minch T,Polk J,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Colicc C,Howey E,,,,,,,,,,,,,,,,,,,,,,2142
2016-05-21 20:17,,Raleigh Flyers,231,O,6,7,Offense,Throwaway,Polk J,Anonymous,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Colicc C,Howey E,,,,,,,,,,,,,,,,,,,,,,2147
2016-05-21 20:17,,Raleigh Flyers,231,O,6,7,Defense,Goal,,,Anonymous,,Gardne M,Polk J,Minch T,Hood M,Olson E,Colicc C,Howey E,,,,,,,,,,,,,,,,,,,,,,2293
2016-05-21 20:17,,Raleigh Flyers,62,O,6,8,Offense,Catch,Cohen A,Stone J,,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2348
2016-05-21 20:17,,Raleigh Flyers,62,O,6,8,Offense,Catch,Stone J,Cohen A,,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2359
2016-05-21 20:17,,Raleigh Flyers,62,O,6,8,Offense,Catch,Cohen A,Vickro A,,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2368
2016-05-21 20:17,,Raleigh Flyers,62,O,6,8,Offense,Catch,Vickro A,Fairfa J,,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2372
2016-05-21 20:17,,Raleigh Flyers,62,O,6,8,Offense,Catch,Fairfa J,Vickro A,,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2376
2016-05-21 20:17,,Raleigh Flyers,62,O,6,8,Offense,Catch,Vickro A,Cohen A,,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2382
2016-05-21 20:17,,Raleigh Flyers,62,O,6,8,Offense,Catch,Cohen A,Stone J,,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2387
2016-05-21 20:17,,Raleigh Flyers,62,O,6,8,Offense,Drop,Stone J,Vickro A,,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2394
2016-05-21 20:17,,Raleigh Flyers,62,O,6,8,Defense,Goal,,,Anonymous,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2408
2016-05-21 20:17,,Raleigh Flyers,19,O,6,9,Offense,Catch,Howey E,Olson E,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Muniz C,Howey E,,,,,,,,,,,,,,,,,,,,,,2477
2016-05-21 20:17,,Raleigh Flyers,19,O,6,9,Offense,Drop,Olson E,Muniz C,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Muniz C,Howey E,,,,,,,,,,,,,,,,,,,,,,2490
2016-05-21 20:17,,Raleigh Flyers,19,O,6,9,Defense,Goal,,,Anonymous,,Gardne M,Polk J,Minch T,Hood M,Olson E,Muniz C,Howey E,,,,,,,,,,,,,,,,,,,,,,2494
2016-05-21 20:17,,Raleigh Flyers,153,O,6,10,Offense,Catch,Stone J,Cohen A,,,Nordgr J,Polk J,Sisco S,Hood M,Colicc C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,2540
2016-05-21 20:17,,Raleigh Flyers,153,O,6,10,Offense,Catch,Cohen A,Stone J,,,Nordgr J,Polk J,Sisco S,Hood M,Colicc C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,2551
2016-05-21 20:17,,Raleigh Flyers,153,O,6,10,Offense,Catch,Stone J,Fairfa J,,,Nordgr J,Polk J,Sisco S,Hood M,Colicc C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,2554
2016-05-21 20:17,,Raleigh Flyers,153,O,6,10,Offense,Catch,Fairfa J,Cohen A,,,Nordgr J,Polk J,Sisco S,Hood M,Colicc C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,2558
2016-05-21 20:17,,Raleigh Flyers,153,O,6,10,Offense,Catch,Cohen A,Porter K,,,Nordgr J,Polk J,Sisco S,Hood M,Colicc C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,2561
2016-05-21 20:17,,Raleigh Flyers,153,O,6,10,Offense,Throwaway,Porter K,Anonymous,,,Nordgr J,Polk J,Sisco S,Hood M,Colicc C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,2568
2016-05-21 20:17,,Raleigh Flyers,153,O,6,10,Defense,Goal,,,Anonymous,,Nordgr J,Polk J,Sisco S,Hood M,Colicc C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,2691
2016-05-21 20:17,,Raleigh Flyers,38,O,6,11,Offense,Catch,Fairfa J,Stone J,,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2760
2016-05-21 20:17,,Raleigh Flyers,38,O,6,11,Offense,Throwaway,Stone J,Anonymous,,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2769
2016-05-21 20:17,,Raleigh Flyers,38,O,6,11,Defense,Goal,,,Anonymous,,Nordgr J,Sisco S,Porter K,Stone J,Cohen A,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,2796
2016-05-21 20:17,,Raleigh Flyers,44,O,7,11,Offense,Catch,Olson E,Howey E,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Muniz C,Howey E,,,,,,,,,,,,,,,,,,,,,,2954
2016-05-21 20:17,,Raleigh Flyers,44,O,7,11,Offense,Catch,Howey E,Hood M,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Muniz C,Howey E,,,,,,,,,,,,,,,,,,,,,,2962
2016-05-21 20:17,,Raleigh Flyers,44,O,7,11,Offense,Catch,Hood M,Howey E,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Muniz C,Howey E,,,,,,,,,,,,,,,,,,,,,,2966
2016-05-21 20:17,,Raleigh Flyers,44,O,7,11,Offense,Catch,Howey E,Polk J,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Muniz C,Howey E,,,,,,,,,,,,,,,,,,,,,,2992
2016-05-21 20:17,,Raleigh Flyers,44,O,7,11,Offense,Goal,Polk J,Gardne M,,,Gardne M,Polk J,Minch T,Hood M,Olson E,Muniz C,Howey E,,,,,,,,,,,,,,,,,,,,,,2996
2016-05-21 20:17,,Raleigh Flyers,62,D,7,11,Defense,Pull,,,Colicc C,2.547,Kelley S,Sisco S,Welchm D,Grunin A,Lee S,Cooper S,Colicc C,,,,,,,,,,,,,,,,,,,,,,3036
2016-05-21 20:17,,Raleigh Flyers,62,D,7,11,Defense,Throwaway,,,Anonymous,,Kelley S,Sisco S,Welchm D,Grunin A,Lee S,Cooper S,Colicc C,,,,,,,,,,,,,,,,,,,,,,3074
2016-05-21 20:17,,Raleigh Flyers,62,D,7,11,Offense,Catch,Colicc C,Sisco S,,,Kelley S,Sisco S,Welchm D,Grunin A,Lee S,Cooper S,Colicc C,,,,,,,,,,,,,,,,,,,,,,3085
2016-05-21 20:17,,Raleigh Flyers,62,D,7,11,Offense,Catch,Sisco S,Colicc C,,,Kelley S,Sisco S,Welchm D,Grunin A,Lee S,Cooper S,Colicc C,,,,,,,,,,,,,,,,,,,,,,3089
2016-05-21 20:17,,Raleigh Flyers,62,D,7,11,Offense,Throwaway,Colicc C,Anonymous,,,Kelley S,Sisco S,Welchm D,Grunin A,Lee S,Cooper S,Colicc C,,,,,,,,,,,,,,,,,,,,,,3093
2016-05-21 20:17,,Raleigh Flyers,62,D,7,11,Cessation,Halftime,,,,,Kelley S,Sisco S,Welchm D,Grunin A,Lee S,Cooper S,Colicc C,,,,,,,,,,,,,,,,,,,,,,3096
2016-05-21 20:17,,Raleigh Flyers,41,D,7,12,Defense,Pull,,,Gardne M,7.33,Nordgr J,Gardne M,Polk J,Sisco S,Hood M,Colicc C,Howey E,,,,,,,,,,,,,,,,,,,,,,3787
2016-05-21 20:17,,Raleigh Flyers,41,D,7,12,Defense,Goal,,,Anonymous,,Nordgr J,Gardne M,Polk J,Sisco S,Hood M,Colicc C,Howey E,,,,,,,,,,,,,,,,,,,,,,3826
2016-05-21 20:17,,Raleigh Flyers,45,O,8,12,Offense,Catch,Cohen A,Stone J,,,Kelley S,Porter K,Welchm D,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,3879
2016-05-21 20:17,,Raleigh Flyers,45,O,8,12,Offense,Catch,Stone J,Cohen A,,,Kelley S,Porter K,Welchm D,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,3888
2016-05-21 20:17,,Raleigh Flyers,45,O,8,12,Offense,Catch,Cohen A,Stone J,,,Kelley S,Porter K,Welchm D,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,3894
2016-05-21 20:17,,Raleigh Flyers,45,O,8,12,Offense,Catch,Stone J,Welchm D,,,Kelley S,Porter K,Welchm D,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,3897
2016-05-21 20:17,,Raleigh Flyers,45,O,8,12,Offense,Catch,Welchm D,Muniz C,,,Kelley S,Porter K,Welchm D,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,3900
2016-05-21 20:17,,Raleigh Flyers,45,O,8,12,Offense,Catch,Muniz C,Stone J,,,Kelley S,Porter K,Welchm D,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,3907
2016-05-21 20:17,,Raleigh Flyers,45,O,8,12,Offense,Catch,Stone J,Cohen A,,,Kelley S,Porter K,Welchm D,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,3912
2016-05-21 20:17,,Raleigh Flyers,45,O,8,12,Offense,Catch,Cohen A,Porter K,,,Kelley S,Porter K,Welchm D,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,3915
2016-05-21 20:17,,Raleigh Flyers,45,O,8,12,Offense,Goal,Porter K,Muniz C,,,Kelley S,Porter K,Welchm D,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,3922
2016-05-21 20:17,,Raleigh Flyers,69,D,8,13,Defense,Pull,,,Fairfa J,9.334,Minch T,Welchm D,Grunin A,Lee S,Cooper S,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,3985
2016-05-21 20:17,,Raleigh Flyers,69,D,8,13,Defense,Goal,,,Anonymous,,Minch T,Welchm D,Grunin A,Lee S,Cooper S,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,4052
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Offense,Catch,Cohen A,Stone J,,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4129
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Offense,Catch,Stone J,Cohen A,,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4139
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Offense,Catch,Cohen A,Stone J,,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4143
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Offense,Catch,Stone J,Sisco S,,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4147
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Offense,Catch,Sisco S,Stone J,,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4151
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Offense,Catch,Stone J,Cohen A,,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4155
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Offense,Catch,Cohen A,Vickro A,,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4159
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Offense,Throwaway,Vickro A,Anonymous,,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4163
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Defense,D,,,Sisco S,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4178
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Offense,Catch,Sisco S,Nordgr J,,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4183
2016-05-21 20:17,,Raleigh Flyers,136,O,8,14,Offense,Catch,Nordgr J,Stone J,,,Nordgr J,Sisco S,Porter K,Stone J,Muniz C,Cohen A,Vickro A,,,,,,,,,,,,,,,,,,,,,,4187
