Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Swink,Wynne,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,800
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Throwaway,Wynne,Anonymous,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,804
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Defense,D,,,Sanchez,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,835
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Sanchez,Marliave,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,849
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Marliave,Cocks,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,853
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Cocks,Wynne,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,857
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Wynne,Sanchez,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,861
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Sanchez,Madden,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,865
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Madden,Cocks,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,869
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Cocks,Wynne,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,873
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Wynne,Cocks,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,877
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Cocks,Wynne,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,881
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Wynne,Cocks,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,885
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Throwaway,Cocks,Anonymous,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,889
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Defense,D,,,Wynne,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,996
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Hagen,Marcy,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,1010
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Marcy,Hagen,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,1014
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Hagen,Marcy,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,1018
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Goal,Marcy,Marliave,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,1023
2016-04-02 18:28,Audl,San Diego Growlers,51,D,4,3,Defense,Pull,,,Lang,5.449,Lang,Zaccaro,Yun,Chialvo,Baylis,Spear,Hagen,,,,,,,,,,,,,,,,,,,,,,1079
2016-04-02 18:28,Audl,San Diego Growlers,51,D,4,3,Defense,Throwaway,,,Anonymous,,Lang,Zaccaro,Yun,Chialvo,Baylis,Spear,Hagen,,,,,,,,,,,,,,,,,,,,,,1099
2016-04-02 18:28,Audl,San Diego Growlers,51,D,4,3,Offense,Catch,Zaccaro,Baylis,,,Lang,Zaccaro,Yun,Chialvo,Baylis,Spear,Hagen,,,,,,,,,,,,,,,,,,,,,,1111
2016-04-02 18:28,Audl,San Diego Growlers,51,D,4,3,Offense,Catch,Baylis,Spear,,,Lang,Zaccaro,Yun,Chialvo,Baylis,Spear,Hagen,,,,,,,,,,,,,,,,,,,,,,1118
2016-04-02 18:28,Audl,San Diego Growlers,51,D,4,3,Offense,Catch,Spear,Lang,,,Lang,Zaccaro,Yun,Chialvo,Baylis,Spear,Hagen,,,,,,,,,,,,,,,,,,,,,,1124
2016-04-02 18:28,Audl,San Diego Growlers,51,D,4,3,Offense,Goal,Lang,Yun,,,Lang,Zaccaro,Yun,Chialvo,Baylis,Spear,Hagen,,,,,,,,,,,,,,,,,,,,,,1128
2016-04-02 18:28,Audl,San Diego Growlers,26,D,4,4,Defense,Pull,,,White,7.652,Madden,White,Schlache,Raty,Cohen,Swink,Cocks,,,,,,,,,,,,,,,,,,,,,,1191
2016-04-02 18:28,Audl,San Diego Growlers,26,D,4,4,Defense,Goal,,,Anonymous,,Madden,White,Schlache,Raty,Cohen,Swink,Cocks,,,,,,,,,,,,,,,,,,,,,,1215
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Catch,Miller,Baylis,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1267
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Catch,Baylis,Miller,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1275
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Catch,Miller,Jeffery,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1279
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Catch,Jeffery,Sanchez,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1289
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Throwaway,Sanchez,Anonymous,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1292
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Defense,D,,,Lang,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1341
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Catch,Lang,Zaccaro,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1345
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Catch,Zaccaro,Hagen,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1349
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Catch,Hagen,Zaccaro,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1353
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Catch,Zaccaro,Baylis,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1357
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Catch,Baylis,Lang,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1361
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Catch,Lang,Baylis,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1365
2016-04-02 18:28,Audl,San Diego Growlers,104,O,5,4,Offense,Goal,Baylis,Jeffery,,,Lang,Zaccaro,Sanchez,Baylis,Jeffery,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,1369
2016-04-02 18:28,Audl,San Diego Growlers,32,D,5,5,Defense,Pull,,,Cohen,6.003,White,Schlache,Wynne,Marcy,Marliave,Raty,Cohen,,,,,,,,,,,,,,,,,,,,,,1418
