Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-09 19:07,AUDL,Jacksonville Cannons,51,O,6,4,Offense,Goal,Mitche T,Lin M,,,Snoke D,Bowen J,Mitche T,Dieter B,Casey B,Huston J,Lin M,,,,,,,,,,,,,,,,,,,,,,1199
2016-04-09 19:07,AUDL,Jacksonville Cannons,46,D,6,5,Defense,Pull,,,Sitler R,5.464,Hartzo J,Sitler R,LaRocq C,VandeB P,Cretel J,Richar D,Bender S,,,,,,,,,,,,,,,,,,,,,,1259
2016-04-09 19:07,AUDL,Jacksonville Cannons,46,D,6,5,Defense,D,,,Hartzo J,,Hartzo J,Sitler R,LaRocq C,VandeB P,Cretel J,Richar D,Bender S,,,,,,,,,,,,,,,,,,,,,,1272
2016-04-09 19:07,AUDL,Jacksonville Cannons,46,D,6,5,Offense,Throwaway,Hartzo J,Anonymous,,,Hartzo J,Sitler R,LaRocq C,VandeB P,Cretel J,Richar D,Bender S,,,,,,,,,,,,,,,,,,,,,,1294
2016-04-09 19:07,AUDL,Jacksonville Cannons,46,D,6,5,Defense,Goal,,,Anonymous,,Hartzo J,Sitler R,LaRocq C,VandeB P,Cretel J,Richar D,Bender S,,,,,,,,,,,,,,,,,,,,,,1303
2016-04-09 19:07,AUDL,Jacksonville Cannons,38,O,6,6,Offense,Catch,Nether J,Snoke D,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Willia J,Allen J,,,,,,,,,,,,,,,,,,,,,,1366
2016-04-09 19:07,AUDL,Jacksonville Cannons,38,O,6,6,Offense,Catch,Snoke D,Casey B,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Willia J,Allen J,,,,,,,,,,,,,,,,,,,,,,1379
2016-04-09 19:07,AUDL,Jacksonville Cannons,38,O,6,6,Offense,Catch,Casey B,Mitche T,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Willia J,Allen J,,,,,,,,,,,,,,,,,,,,,,1385
2016-04-09 19:07,AUDL,Jacksonville Cannons,38,O,6,6,Offense,Throwaway,Mitche T,Anonymous,,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Willia J,Allen J,,,,,,,,,,,,,,,,,,,,,,1390
2016-04-09 19:07,AUDL,Jacksonville Cannons,38,O,6,6,Defense,Goal,,,Anonymous,,Snoke D,Nether J,Mitche T,Dieter B,Casey B,Willia J,Allen J,,,,,,,,,,,,,,,,,,,,,,1402
2016-04-09 19:07,AUDL,Jacksonville Cannons,49,O,6,7,Offense,Catch,Nether J,Casey B,,,Snoke D,Bowen J,Nether J,Casey B,Willia J,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,1457
2016-04-09 19:07,AUDL,Jacksonville Cannons,49,O,6,7,Offense,Catch,Casey B,Nether J,,,Snoke D,Bowen J,Nether J,Casey B,Willia J,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,1466
2016-04-09 19:07,AUDL,Jacksonville Cannons,49,O,6,7,Offense,Catch,Nether J,Casey B,,,Snoke D,Bowen J,Nether J,Casey B,Willia J,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,1480
2016-04-09 19:07,AUDL,Jacksonville Cannons,49,O,6,7,Offense,Throwaway,Casey B,Anonymous,,,Snoke D,Bowen J,Nether J,Casey B,Willia J,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,1489
2016-04-09 19:07,AUDL,Jacksonville Cannons,49,O,6,7,Defense,Goal,,,Anonymous,,Snoke D,Bowen J,Nether J,Casey B,Willia J,Lin M,Allen J,,,,,,,,,,,,,,,,,,,,,,1504
2016-04-09 19:07,AUDL,Jacksonville Cannons,23,O,7,7,Offense,Catch,Snoke D,Willia J,,,Snoke D,Dieter B,Willia J,Saul N,LaRocq C,Huston J,Allen J,,,,,,,,,,,,,,,,,,,,,,1557
2016-04-09 19:07,AUDL,Jacksonville Cannons,23,O,7,7,Offense,Catch,Willia J,Dieter B,,,Snoke D,Dieter B,Willia J,Saul N,LaRocq C,Huston J,Allen J,,,,,,,,,,,,,,,,,,,,,,1565
2016-04-09 19:07,AUDL,Jacksonville Cannons,23,O,7,7,Offense,Catch,Dieter B,Allen J,,,Snoke D,Dieter B,Willia J,Saul N,LaRocq C,Huston J,Allen J,,,,,,,,,,,,,,,,,,,,,,1569
2016-04-09 19:07,AUDL,Jacksonville Cannons,23,O,7,7,Offense,Goal,Allen J,Willia J,,,Snoke D,Dieter B,Willia J,Saul N,LaRocq C,Huston J,Allen J,,,,,,,,,,,,,,,,,,,,,,1578
2016-04-09 19:07,AUDL,Jacksonville Cannons,141,D,7,7,Defense,PullOb,,,Sitler R,,Hartzo J,Clark B,McAlli T,Sitler R,Saul N,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,1642
2016-04-09 19:07,AUDL,Jacksonville Cannons,141,D,7,7,Defense,D,,,Cretel J,,Hartzo J,Clark B,McAlli T,Sitler R,Saul N,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,1714
2016-04-09 19:07,AUDL,Jacksonville Cannons,141,D,7,7,Offense,Catch,Saul N,Sitler R,,,Hartzo J,Clark B,McAlli T,Sitler R,Saul N,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,1756
2016-04-09 19:07,AUDL,Jacksonville Cannons,141,D,7,7,Offense,Catch,Sitler R,Cretel J,,,Hartzo J,Clark B,McAlli T,Sitler R,Saul N,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,1759
2016-04-09 19:07,AUDL,Jacksonville Cannons,141,D,7,7,Offense,Throwaway,Cretel J,Anonymous,,,Hartzo J,Clark B,McAlli T,Sitler R,Saul N,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,1768
2016-04-09 19:07,AUDL,Jacksonville Cannons,141,D,7,7,Defense,D,,,Hartzo J,,Hartzo J,Clark B,McAlli T,Sitler R,Saul N,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,1776
2016-04-09 19:07,AUDL,Jacksonville Cannons,141,D,7,7,Cessation,EndOfFirstQuarter,,,,,Hartzo J,Clark B,McAlli T,Sitler R,Saul N,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,1781
2016-04-09 19:07,AUDL,Jacksonville Cannons,7,O,8,7,Offense,Goal,Nether J,Anonymous,,,Snoke D,Bowen J,Nether J,Mitche T,Casey B,Willia J,Lin M,,,,,,,,,,,,,,,,,,,,,,1971
2016-04-09 19:07,AUDL,Jacksonville Cannons,120,D,9,7,Defense,Pull,,,Sitler R,4.757,Hartzo J,McAlli T,Sitler R,Saul N,LaRocq C,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,2035
2016-04-09 19:07,AUDL,Jacksonville Cannons,120,D,9,7,Defense,D,,,Richar D,,Hartzo J,McAlli T,Sitler R,Saul N,LaRocq C,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,2051
2016-04-09 19:07,AUDL,Jacksonville Cannons,120,D,9,7,Offense,Catch,LaRocq C,Saul N,,,Hartzo J,McAlli T,Sitler R,Saul N,LaRocq C,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,2071
2016-04-09 19:07,AUDL,Jacksonville Cannons,120,D,9,7,Offense,Catch,Saul N,Sitler R,,,Hartzo J,McAlli T,Sitler R,Saul N,LaRocq C,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,2074
