Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Defense,Throwaway,,,Anonymous,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,672
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Linn D,Kelly K,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,768
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Kelly K,Chen W,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,772
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Chen W,Linn D,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,776
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Linn D,Hart S,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,780
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Hart S,Duffel A,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,784
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Duffel A,Kelly K,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,788
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Kelly K,Herold W,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,792
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Herold W,Duffel A,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,796
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Duffel A,Smith Z,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,800
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Smith Z,Chen W,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,804
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Chen W,Smith Z,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,808
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Smith Z,Linn D,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,812
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Catch,Linn D,Hart S,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,816
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Offense,Drop,Hart S,Linn D,,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,820
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Defense,Goal,,,Anonymous,,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,824
2016-04-02 17:57,AUDL,Vancouver Riptide,23,O,4,4,Offense,Catch,Simon A,O'brie M,,,Caldwe M,Rehder M,Clark D,O'brie M,Burton M,Simon A,Karlin D,,,,,,,,,,,,,,,,,,,,,,891
2016-04-02 17:57,AUDL,Vancouver Riptide,23,O,4,4,Offense,Throwaway,Burton M,Anonymous,,,Caldwe M,Rehder M,Clark D,O'brie M,Burton M,Simon A,Karlin D,,,,,,,,,,,,,,,,,,,,,,900
2016-04-02 17:57,AUDL,Vancouver Riptide,23,O,4,4,Defense,Throwaway,,,Anonymous,,Caldwe M,Rehder M,Clark D,O'brie M,Burton M,Simon A,Karlin D,,,,,,,,,,,,,,,,,,,,,,904
2016-04-02 17:57,AUDL,Vancouver Riptide,23,O,4,4,Offense,Throwaway,Karlin D,Anonymous,,,Caldwe M,Rehder M,Clark D,O'brie M,Burton M,Simon A,Karlin D,,,,,,,,,,,,,,,,,,,,,,908
2016-04-02 17:57,AUDL,Vancouver Riptide,23,O,4,4,Defense,Goal,,,Anonymous,,Caldwe M,Rehder M,Clark D,O'brie M,Burton M,Simon A,Karlin D,,,,,,,,,,,,,,,,,,,,,,912
2016-04-02 17:57,AUDL,Vancouver Riptide,7,O,5,4,Offense,Goal,Murray P,Rehder M,,,Rehder M,Gehret T,O'brie M,Simon A,Murray P,Chen W,Sefton J,,,,,,,,,,,,,,,,,,,,,,1019
2016-04-02 17:57,AUDL,Vancouver Riptide,6,D,5,5,Defense,Pull,,,Kelly K,7.374,Gehret T,Kelly K,Wallis S,Herold W,Li Tommy,Smith Z,SimFox B,,,,,,,,,,,,,,,,,,,,,,1152
2016-04-02 17:57,AUDL,Vancouver Riptide,6,D,5,5,Defense,Goal,,,Anonymous,,Gehret T,Kelly K,Wallis S,Herold W,Li Tommy,Smith Z,SimFox B,,,,,,,,,,,,,,,,,,,,,,1156
2016-04-02 17:57,AUDL,Vancouver Riptide,7,O,6,5,Offense,Goal,Burton M,Rehder M,,,Caldwe M,Rehder M,O'brie M,Burton M,Simon A,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,1275
2016-04-02 17:57,AUDL,Vancouver Riptide,126,D,7,5,Defense,Pull,,,Kelly K,6.559,Kelly K,Linn D,Clark D,Hart S,Smith Z,Chen W,Duffel A,,,,,,,,,,,,,,,,,,,,,,1284
2016-04-02 17:57,AUDL,Vancouver Riptide,126,D,7,5,Defense,D,,,Smith Z,,Kelly K,Linn D,Clark D,Hart S,Smith Z,Chen W,Duffel A,,,,,,,,,,,,,,,,,,,,,,1288
2016-04-02 17:57,AUDL,Vancouver Riptide,126,D,7,5,Offense,Goal,Chen W,Hart S,,,Kelly K,Linn D,Clark D,Hart S,Smith Z,Chen W,Duffel A,,,,,,,,,,,,,,,,,,,,,,1408
2016-04-02 17:57,AUDL,Vancouver Riptide,10,D,7,5,Defense,Pull,,,Rehder M,6.852,Rehder M,Kelly K,Clark D,Simon A,Murray P,Hart S,Sefton J,,,,,,,,,,,,,,,,,,,,,,1536
2016-04-02 17:57,AUDL,Vancouver Riptide,10,D,7,5,Defense,D,,,Hart S,,Rehder M,Kelly K,Clark D,Simon A,Murray P,Hart S,Sefton J,,,,,,,,,,,,,,,,,,,,,,1540
2016-04-02 17:57,AUDL,Vancouver Riptide,10,D,7,5,Cessation,EndOfFirstQuarter,,,,,Rehder M,Kelly K,Clark D,Simon A,Murray P,Hart S,Sefton J,,,,,,,,,,,,,,,,,,,,,,1544
2016-04-02 17:57,AUDL,Vancouver Riptide,519,O,7,6,Offense,Throwaway,Burton M,Anonymous,,,Kelly K,Clark D,Li Tommy,Murray P,SimFox B,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,1659
2016-04-02 17:57,AUDL,Vancouver Riptide,519,O,7,6,Defense,Throwaway,,,Anonymous,,Kelly K,Clark D,Li Tommy,Murray P,SimFox B,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,1792
2016-04-02 17:57,AUDL,Vancouver Riptide,519,O,7,6,Offense,Drop,Rehder M,O'brie M,,,Kelly K,Clark D,Li Tommy,Murray P,SimFox B,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,1796
2016-04-02 17:57,AUDL,Vancouver Riptide,519,O,7,6,Defense,Throwaway,,,Anonymous,,Kelly K,Clark D,Li Tommy,Murray P,SimFox B,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,1800
2016-04-02 17:57,AUDL,Vancouver Riptide,519,O,7,6,Offense,Throwaway,Simon A,Anonymous,,,Kelly K,Clark D,Li Tommy,Murray P,SimFox B,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,1804
2016-04-02 17:57,AUDL,Vancouver Riptide,519,O,7,6,Defense,Goal,,,Anonymous,,Kelly K,Clark D,Li Tommy,Murray P,SimFox B,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,2176
2016-04-02 17:57,AUDL,Vancouver Riptide,7,O,8,6,Offense,Goal,Burton M,Sefton J,,,Caldwe M,Rehder M,O'brie M,Burton M,Karlin D,Chen W,Sefton J,,,,,,,,,,,,,,,,,,,,,,2175
2016-04-02 17:57,AUDL,Vancouver Riptide,6,D,8,7,Defense,Pull,,,Herold W,9.167,Linn D,Kelly K,Wallis S,Herold W,Smith Z,Hart S,Duffel A,,,,,,,,,,,,,,,,,,,,,,2304
2016-04-02 17:57,AUDL,Vancouver Riptide,6,D,8,7,Defense,Goal,,,Anonymous,,Linn D,Kelly K,Wallis S,Herold W,Smith Z,Hart S,Duffel A,,,,,,,,,,,,,,,,,,,,,,2308
2016-04-02 17:57,AUDL,Vancouver Riptide,135,O,8,8,Offense,Throwaway,Caldwe M,Anonymous,,,Caldwe M,Rehder M,Li Tommy,Murray P,Karlin D,Chen W,Kelly K,Gehret T,Burton M,Herold W,Simon A,Hart S,Sefton J,Duffel A,,,,,,,,,,,,,,,2427
2016-04-02 17:57,AUDL,Vancouver Riptide,135,O,8,8,Defense,Goal,,,Anonymous,,Caldwe M,Rehder M,Li Tommy,Murray P,Karlin D,Chen W,Kelly K,Gehret T,Burton M,Herold W,Simon A,Hart S,Sefton J,Duffel A,,,,,,,,,,,,,,,2560
2016-04-02 17:57,AUDL,Vancouver Riptide,143,O,8,9,Offense,Catch,Karlin D,Burton M,,,Rehder M,Clark D,O'brie M,Burton M,Simon A,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,2683
2016-04-02 17:57,AUDL,Vancouver Riptide,143,O,8,9,Offense,Drop,Simon A,Karlin D,,,Rehder M,Clark D,O'brie M,Burton M,Simon A,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,2692
