Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-04 18:49,AUDL,Charlotte Express,129,O,4,3,Offense,Throwaway,Ben,Anonymous,,,Kai,Dillon L,Dylan,Ben,Thomas,Muffin,Kurt,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,789
2016-06-04 18:49,AUDL,Charlotte Express,129,O,4,3,Defense,Goal,,,Anonymous,,Kai,Dillon L,Dylan,Ben,Thomas,Muffin,Kurt,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,903
2016-06-04 18:49,AUDL,Charlotte Express,35,O,5,3,Offense,Catch,Muffin,Ben,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1024
2016-06-04 18:49,AUDL,Charlotte Express,35,O,5,3,Offense,Catch,Ben,Kurt,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1033
2016-06-04 18:49,AUDL,Charlotte Express,35,O,5,3,Offense,Catch,Kurt,Kai,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1037
2016-06-04 18:49,AUDL,Charlotte Express,35,O,5,3,Offense,Catch,Kai,Muffin,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1041
2016-06-04 18:49,AUDL,Charlotte Express,35,O,5,3,Offense,Catch,Muffin,Ben,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1045
2016-06-04 18:49,AUDL,Charlotte Express,35,O,5,3,Offense,Catch,Ben,Muffin,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1049
2016-06-04 18:49,AUDL,Charlotte Express,35,O,5,3,Offense,Catch,Muffin,Kai,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1053
2016-06-04 18:49,AUDL,Charlotte Express,35,O,5,3,Offense,Goal,Kai,Yetti,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,1057
2016-06-04 18:49,AUDL,Charlotte Express,10,D,6,3,Defense,Pull,,,Dylan,6.015,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,1157
