Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-05 13:02,AUDL,San Diego Growlers,92,O,13,10,Offense,Catch,Jackso S,Vincen V,,,Justin N,Matthe C,Andy S,Seth R,Sean H,Jackso S,Vincen V,,,,,,,,,,,,,,,,,,,,,,3177
2016-06-05 13:02,AUDL,San Diego Growlers,92,O,13,10,Offense,Catch,Vincen V,Justin N,,,Justin N,Matthe C,Andy S,Seth R,Sean H,Jackso S,Vincen V,,,,,,,,,,,,,,,,,,,,,,3181
2016-06-05 13:02,AUDL,San Diego Growlers,92,O,13,10,Offense,Catch,Justin N,Vincen V,,,Justin N,Matthe C,Andy S,Seth R,Sean H,Jackso S,Vincen V,,,,,,,,,,,,,,,,,,,,,,3185
2016-06-05 13:02,AUDL,San Diego Growlers,92,O,13,10,Offense,Goal,Vincen V,Sean H,,,Justin N,Matthe C,Andy S,Seth R,Sean H,Jackso S,Vincen V,,,,,,,,,,,,,,,,,,,,,,3191
2016-06-05 13:02,AUDL,San Diego Growlers,28,D,13,11,Defense,Pull,,,Matthe C,5.767,Kyle S,Matthe C,Lior G,Kevin S,Andrew M,Josiah M,Ethan F,,,,,,,,,,,,,,,,,,,,,,3254
2016-06-05 13:02,AUDL,San Diego Growlers,28,D,13,11,Defense,Goal,,,Anonymous,,Kyle S,Matthe C,Lior G,Kevin S,Andrew M,Josiah M,Ethan F,,,,,,,,,,,,,,,,,,,,,,3280
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Chuck C,Justin N,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3337
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Justin N,Seth R,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3346
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Seth R,Justin N,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3352
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Justin N,Jackso S,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3355
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Jackso S,Chuck C,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3375
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Chuck C,Seth R,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3379
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Seth R,Jackso S,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3383
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Jackso S,Chuck C,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3387
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Chuck C,Justin N,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3391
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Justin N,Sean H,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3395
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Sean H,Seth R,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3399
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Seth R,Justin N,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3403
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Catch,Justin N,Kelly V,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3407
2016-06-05 13:02,AUDL,San Diego Growlers,76,O,14,11,Offense,Goal,Kelly V,Sean H,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3411
2016-06-05 13:02,AUDL,San Diego Growlers,163,D,15,11,Defense,Pull,,,Brando F,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3462
2016-06-05 13:02,AUDL,San Diego Growlers,163,D,15,11,Defense,D,,,Kevin S,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3499
2016-06-05 13:02,AUDL,San Diego Growlers,163,D,15,11,Offense,Catch,Justin N,Chuck C,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3598
2016-06-05 13:02,AUDL,San Diego Growlers,163,D,15,11,Offense,Catch,Chuck C,Justin N,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3603
2016-06-05 13:02,AUDL,San Diego Growlers,163,D,15,11,Offense,Catch,Justin N,Matthe C,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3607
2016-06-05 13:02,AUDL,San Diego Growlers,163,D,15,11,Offense,Catch,Matthe C,Kelly V,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3611
2016-06-05 13:02,AUDL,San Diego Growlers,163,D,15,11,Offense,Catch,Kelly V,Justin N,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3615
2016-06-05 13:02,AUDL,San Diego Growlers,163,D,15,11,Offense,Catch,Justin N,Kelly V,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3619
2016-06-05 13:02,AUDL,San Diego Growlers,163,D,15,11,Offense,Goal,Kelly V,Matthe C,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,3623
2016-06-05 13:02,AUDL,San Diego Growlers,7,D,15,11,Cessation,Halftime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3647
2016-06-05 13:02,AUDL,San Diego Growlers,73,O,15,12,Offense,Catch,Chuck C,Justin N,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4592
2016-06-05 13:02,AUDL,San Diego Growlers,73,O,15,12,Offense,Catch,Justin N,Chuck C,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4602
2016-06-05 13:02,AUDL,San Diego Growlers,73,O,15,12,Offense,Catch,Chuck C,Jackso S,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4606
2016-06-05 13:02,AUDL,San Diego Growlers,73,O,15,12,Offense,Catch,Jackso S,Chuck C,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4610
2016-06-05 13:02,AUDL,San Diego Growlers,73,O,15,12,Offense,Catch,Chuck C,Kelly V,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4614
2016-06-05 13:02,AUDL,San Diego Growlers,73,O,15,12,Offense,Throwaway,Kelly V,Anonymous,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4618
2016-06-05 13:02,AUDL,San Diego Growlers,73,O,15,12,Defense,Goal,,,Anonymous,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4663
2016-06-05 13:02,AUDL,San Diego Growlers,33,O,16,12,Offense,Catch,Justin N,Sean H,,,Steven C,Justin N,Kevin S,Sean H,Evan B,Jackso S,Kelly V,,,,,,,,,,,,,,,,,,,,,,4724
2016-06-05 13:02,AUDL,San Diego Growlers,33,O,16,12,Offense,Catch,Sean H,Anonymous,,,Steven C,Justin N,Kevin S,Sean H,Evan B,Jackso S,Kelly V,,,,,,,,,,,,,,,,,,,,,,4733
2016-06-05 13:02,AUDL,San Diego Growlers,33,O,16,12,Offense,Catch,Anonymous,Jackso S,,,Steven C,Justin N,Kevin S,Sean H,Evan B,Jackso S,Kelly V,,,,,,,,,,,,,,,,,,,,,,4737
2016-06-05 13:02,AUDL,San Diego Growlers,33,O,16,12,Offense,Catch,Jackso S,Justin N,,,Steven C,Justin N,Kevin S,Sean H,Evan B,Jackso S,Kelly V,,,,,,,,,,,,,,,,,,,,,,4741
2016-06-05 13:02,AUDL,San Diego Growlers,33,O,16,12,Offense,Goal,Justin N,Sean H,,,Steven C,Justin N,Kevin S,Sean H,Evan B,Jackso S,Kelly V,,,,,,,,,,,,,,,,,,,,,,4755
2016-06-05 13:02,AUDL,San Diego Growlers,38,D,16,13,Defense,Pull,,,Matthe C,,Kyle S,Matthe C,Andy S,Lior G,Andrew M,Josiah M,Ethan F,,,,,,,,,,,,,,,,,,,,,,4806
2016-06-05 13:02,AUDL,San Diego Growlers,38,D,16,13,Defense,Goal,,,Anonymous,,Kyle S,Matthe C,Andy S,Lior G,Andrew M,Josiah M,Ethan F,,,,,,,,,,,,,,,,,,,,,,4842
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Steven C,Chuck C,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4901
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Chuck C,Sean H,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4910
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Sean H,Justin N,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4914
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Justin N,Seth R,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4918
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Seth R,Justin N,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4922
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Justin N,Seth R,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4926
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Seth R,Kelly V,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4930
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Kelly V,Jackso S,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4934
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Jackso S,Sean H,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4938
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Sean H,Chuck C,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4942
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Chuck C,Steven C,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4946
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Steven C,Jackso S,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4950
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Throwaway,Jackso S,Anonymous,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4954
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Defense,D,,,Chuck C,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4960
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Catch,Chuck C,Jackso S,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4974
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Offense,Drop,Jackso S,Chuck C,,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4979
2016-06-05 13:02,AUDL,San Diego Growlers,93,O,16,14,Defense,Goal,,,Anonymous,,Steven C,Justin N,Seth R,Sean H,Jackso S,Chuck C,Kelly V,,,,,,,,,,,,,,,,,,,,,,4992
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Vincen V,Justin N,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5045
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Justin N,Kevin S,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5054
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Kevin S,Vincen V,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5057
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Vincen V,Kevin S,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5061
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Kevin S,Justin N,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5064
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Justin N,Vincen V,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5067
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Vincen V,Kevin S,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5072
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Kevin S,Justin N,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5076
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Justin N,Matthe C,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5080
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Matthe C,Justin N,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5084
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Justin N,Sean H,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5088
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Sean H,Matthe C,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5092
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Matthe C,Justin N,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5096
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Justin N,Matthe C,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5100
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Matthe C,Justin N,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5104
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Catch,Justin N,Jackso S,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5108
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Offense,Throwaway,Jackso S,Anonymous,,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5112
2016-06-05 13:02,AUDL,San Diego Growlers,103,O,16,15,Defense,Goal,,,Anonymous,,Justin N,Matthe C,Kevin S,Sean H,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5146
2016-06-05 13:02,AUDL,San Diego Growlers,30,O,16,16,Offense,Catch,Steven C,Chuck C,,,Steven C,Andy S,Seth R,Kevin S,Sean H,Evan B,Chuck C,,,,,,,,,,,,,,,,,,,,,,5206
2016-06-05 13:02,AUDL,San Diego Growlers,30,O,16,16,Offense,Catch,Chuck C,Kevin S,,,Steven C,Andy S,Seth R,Kevin S,Sean H,Evan B,Chuck C,,,,,,,,,,,,,,,,,,,,,,5215
2016-06-05 13:02,AUDL,San Diego Growlers,30,O,16,16,Offense,Catch,Kevin S,Chuck C,,,Steven C,Andy S,Seth R,Kevin S,Sean H,Evan B,Chuck C,,,,,,,,,,,,,,,,,,,,,,5221
2016-06-05 13:02,AUDL,San Diego Growlers,30,O,16,16,Offense,Throwaway,Chuck C,Anonymous,,,Steven C,Andy S,Seth R,Kevin S,Sean H,Evan B,Chuck C,,,,,,,,,,,,,,,,,,,,,,5228
2016-06-05 13:02,AUDL,San Diego Growlers,30,O,16,16,Defense,Goal,,,Anonymous,,Steven C,Andy S,Seth R,Kevin S,Sean H,Evan B,Chuck C,,,,,,,,,,,,,,,,,,,,,,5234
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Steven C,Justin N,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5289
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Justin N,Vincen V,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5298
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Vincen V,Matthe C,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5302
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Matthe C,Justin N,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5309
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Justin N,Steven C,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5313
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Steven C,Jackso S,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5317
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Jackso S,Matthe C,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5321
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Matthe C,Steven C,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5325
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Steven C,Matthe C,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5329
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Matthe C,Justin N,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5333
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Justin N,Vincen V,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5337
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Vincen V,Matthe C,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5341
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Catch,Matthe C,Justin N,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5345
2016-06-05 13:02,AUDL,San Diego Growlers,62,O,17,16,Offense,Goal,Justin N,Jackso S,,,Steven C,Justin N,Matthe C,Seth R,Jackso S,Vincen V,Kelly V,,,,,,,,,,,,,,,,,,,,,,5349
2016-06-05 13:02,AUDL,San Diego Growlers,49,D,18,16,Defense,Pull,,,Brando F,,Andy S,Lior G,Tommy A,Andrew M,Evan B,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5401
2016-06-05 13:02,AUDL,San Diego Growlers,49,D,18,16,Defense,D,,,Evan B,,Andy S,Lior G,Tommy A,Andrew M,Evan B,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5429
2016-06-05 13:02,AUDL,San Diego Growlers,49,D,18,16,Offense,Catch,Evan B,Brando F,,,Andy S,Lior G,Tommy A,Andrew M,Evan B,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5434
2016-06-05 13:02,AUDL,San Diego Growlers,49,D,18,16,Offense,Catch,Brando F,Lior G,,,Andy S,Lior G,Tommy A,Andrew M,Evan B,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5439
2016-06-05 13:02,AUDL,San Diego Growlers,49,D,18,16,Offense,Catch,Lior G,Ethan F,,,Andy S,Lior G,Tommy A,Andrew M,Evan B,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5444
2016-06-05 13:02,AUDL,San Diego Growlers,49,D,18,16,Offense,Goal,Ethan F,Tommy A,,,Andy S,Lior G,Tommy A,Andrew M,Evan B,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5448
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Defense,Pull,,,Matthe C,7.484,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5514
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Defense,D,,,Matthe C,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5535
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Offense,Catch,Matthe C,Andrew M,,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5539
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Offense,Throwaway,Andrew M,Anonymous,,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5552
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Defense,D,,,Andrew M,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5560
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Offense,Throwaway,Andy S,Anonymous,,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5571
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Defense,Throwaway,,,Anonymous,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5637
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Offense,Catch,Chuck C,Josiah M,,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5653
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Offense,Catch,Josiah M,Matthe C,,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5657
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Offense,Catch,Justin N,Seth R,,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5763
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Offense,Throwaway,Seth R,Anonymous,,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5780
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Defense,Throwaway,,,Anonymous,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5957
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Offense,Catch,Vincen V,Evan B,,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5968
2016-06-05 13:02,AUDL,San Diego Growlers,492,D,19,16,Offense,Catch,Evan B,Andy S,,,Andy S,Lior G,Tommy A,Evan B,Vincen V,Brando F,Ethan F,,,,,,,,,,,,,,,,,,,,,,5975
