Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-01 14:12,,Ottawa Outlaws,18,D,4,4,Offense,Catch,Simmons,Harrison,,,Tan B,Neff W,Hau J,Harrison,Simmons,Henry T,Meron J,,,,,,,,,,,,,,,,,,,,,,1032
2016-05-01 14:12,,Ottawa Outlaws,18,D,4,4,Offense,Drop,Harrison,Hau J,,,Tan B,Neff W,Hau J,Harrison,Simmons,Henry T,Meron J,,,,,,,,,,,,,,,,,,,,,,1036
2016-05-01 14:12,,Ottawa Outlaws,18,D,4,4,Defense,Goal,,,Anonymous,,Tan B,Neff W,Hau J,Harrison,Simmons,Henry T,Meron J,,,,,,,,,,,,,,,,,,,,,,1040
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Offense,Catch,Raina S,Yearwood,,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1147
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Offense,Drop,Yearwood,Foord J,,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1280
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Defense,Throwaway,,,Anonymous,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1284
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Offense,Catch,McKnight,Linq,,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1288
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Offense,Catch,Linq,Armitage,,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1292
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Offense,Catch,Armitage,Yearwood,,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1296
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Offense,Catch,Yearwood,McKnight,,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1300
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Offense,Catch,McKnight,Linq,,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1304
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Offense,Catch,Linq,Masek-K,,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1308
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Offense,Catch,Masek-K,McKnight,,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1312
2016-05-01 14:12,,Ottawa Outlaws,171,O,5,4,Offense,Goal,McKnight,Foord J,,,Foord J,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,,,,,,,,,,,,,,,,,,,,,,1316
2016-05-01 14:12,,Ottawa Outlaws,18,D,5,5,Defense,Pull,,,Neff W,5.609,Neff W,Hau J,Simmons,Rusty IS,Carroll,Ellis G,Meron J,,,,,,,,,,,,,,,,,,,,,,1408
2016-05-01 14:12,,Ottawa Outlaws,18,D,5,5,Defense,Throwaway,,,Anonymous,,Neff W,Hau J,Simmons,Rusty IS,Carroll,Ellis G,Meron J,,,,,,,,,,,,,,,,,,,,,,1412
2016-05-01 14:12,,Ottawa Outlaws,18,D,5,5,Offense,Catch,Rusty IS,Meron J,,,Neff W,Hau J,Simmons,Rusty IS,Carroll,Ellis G,Meron J,,,,,,,,,,,,,,,,,,,,,,1416
2016-05-01 14:12,,Ottawa Outlaws,18,D,5,5,Offense,Throwaway,Meron J,Anonymous,,,Neff W,Hau J,Simmons,Rusty IS,Carroll,Ellis G,Meron J,,,,,,,,,,,,,,,,,,,,,,1420
2016-05-01 14:12,,Ottawa Outlaws,18,D,5,5,Defense,Goal,,,Anonymous,,Neff W,Hau J,Simmons,Rusty IS,Carroll,Ellis G,Meron J,,,,,,,,,,,,,,,,,,,,,,1424
2016-05-01 14:12,,Ottawa Outlaws,23,O,6,5,Offense,Catch,Raina S,McKnight,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,1423
