Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Defense,D,,,Tsang,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,999
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Offense,Catch,Tsang,Vu,,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1002
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Offense,Catch,Vu,Underhil,,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1009
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Offense,Catch,Underhil,Tsang,,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1012
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Offense,Catch,Tsang,Vasilyev,,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1016
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Offense,Goal,Vasilyev,Underhil,,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1020
2016-04-02 18:10,AUDL,Seattle Cascades,57,D,4,5,Defense,Pull,,,Lam,5.034,Burelle,Tejpar,Greer,Wu,Nitikman,Lam,Bellavan,,,,,,,,,,,,,,,,,,,,,,1079
2016-04-02 18:10,AUDL,Seattle Cascades,57,D,4,5,Defense,Goal,,,Anonymous,,Burelle,Tejpar,Greer,Wu,Nitikman,Lam,Bellavan,,,,,,,,,,,,,,,,,,,,,,1134
2016-04-02 18:10,AUDL,Seattle Cascades,52,O,5,5,Offense,Catch,Lore,Underhil,,,Lore,Guo,Underhil,Vu,Vasilyev,Tsang,Telfer,,,,,,,,,,,,,,,,,,,,,,1194
2016-04-02 18:10,AUDL,Seattle Cascades,52,O,5,5,Offense,Catch,Underhil,Sinclair,,,Lore,Guo,Underhil,Vu,Vasilyev,Tsang,Telfer,,,,,,,,,,,,,,,,,,,,,,1207
2016-04-02 18:10,AUDL,Seattle Cascades,52,O,5,5,Offense,Catch,Anonymous,Tsang,,,Lore,Guo,Underhil,Vu,Vasilyev,Tsang,Telfer,,,,,,,,,,,,,,,,,,,,,,1232
2016-04-02 18:10,AUDL,Seattle Cascades,52,O,5,5,Offense,Goal,Tsang,Underhil,,,Lore,Guo,Underhil,Vu,Vasilyev,Tsang,Telfer,,,,,,,,,,,,,,,,,,,,,,1244
2016-04-02 18:10,AUDL,Seattle Cascades,40,D,5,6,Defense,Pull,,,Hibbert,8.351,Burelle,Wong,Tam,Chatha,Hibbert,Tsang,Bellavan,,,,,,,,,,,,,,,,,,,,,,1306
2016-04-02 18:10,AUDL,Seattle Cascades,40,D,5,6,Defense,Goal,,,Anonymous,,Burelle,Wong,Tam,Chatha,Hibbert,Tsang,Bellavan,,,,,,,,,,,,,,,,,,,,,,1344
2016-04-02 18:10,AUDL,Seattle Cascades,52,O,5,7,Offense,Catch,Lore,Tejpar,,,Lore,Guo,Tejpar,Greer,Underhil,Wu,Vasilyev,,,,,,,,,,,,,,,,,,,,,,1406
2016-04-02 18:10,AUDL,Seattle Cascades,52,O,5,7,Offense,Catch,Tejpar,Underhil,,,Lore,Guo,Tejpar,Greer,Underhil,Wu,Vasilyev,,,,,,,,,,,,,,,,,,,,,,1415
2016-04-02 18:10,AUDL,Seattle Cascades,52,O,5,7,Offense,Catch,Underhil,Lore,,,Lore,Guo,Tejpar,Greer,Underhil,Wu,Vasilyev,,,,,,,,,,,,,,,,,,,,,,1423
2016-04-02 18:10,AUDL,Seattle Cascades,52,O,5,7,Offense,Catch,Lore,Greer,,,Lore,Guo,Tejpar,Greer,Underhil,Wu,Vasilyev,,,,,,,,,,,,,,,,,,,,,,1427
2016-04-02 18:10,AUDL,Seattle Cascades,52,O,5,7,Offense,Throwaway,Greer,Anonymous,,,Lore,Guo,Tejpar,Greer,Underhil,Wu,Vasilyev,,,,,,,,,,,,,,,,,,,,,,1434
2016-04-02 18:10,AUDL,Seattle Cascades,52,O,5,7,Defense,Goal,,,Anonymous,,Lore,Guo,Tejpar,Greer,Underhil,Wu,Vasilyev,,,,,,,,,,,,,,,,,,,,,,1456
2016-04-02 18:10,AUDL,Seattle Cascades,22,O,5,7,Offense,Catch,Tam,Tsang,,,Burelle,Tam,Wu,Chatha,Hibbert,Vu,Tsang,,,,,,,,,,,,,,,,,,,,,,1560
2016-04-02 18:10,AUDL,Seattle Cascades,22,O,5,7,Offense,Throwaway,Tsang,Anonymous,,,Burelle,Tam,Wu,Chatha,Hibbert,Vu,Tsang,,,,,,,,,,,,,,,,,,,,,,1572
2016-04-02 18:10,AUDL,Seattle Cascades,22,O,5,7,Cessation,EndOfFirstQuarter,,,,,Burelle,Tam,Wu,Chatha,Hibbert,Vu,Tsang,,,,,,,,,,,,,,,,,,,,,,1580
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Defense,Pull,,,Lam,7.561,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1792
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Defense,Throwaway,,,Anonymous,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1823
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Bellavan,Underhil,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1838
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Underhil,Trotter,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1841
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Trotter,Underhil,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1845
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Underhil,Lam,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1849
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Lam,Underhil,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1857
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Underhil,Nitikman,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1861
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Nitikman,Trotter,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1865
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Trotter,Wu,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1869
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Throwaway,Wu,Anonymous,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1886
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Defense,Throwaway,,,Anonymous,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1890
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Underhil,Bellavan,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1897
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Bellavan,Trotter,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1901
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Trotter,Hibbert,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1904
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Hibbert,Wu,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1907
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Wu,Lam,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1911
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Lam,Wu,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1917
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Wu,Underhil,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1921
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Underhil,Bellavan,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1926
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Drop,Bellavan,Wu,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1933
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Defense,D,,,Hibbert,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,1954
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Tsang,Lore,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2068
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Lore,Chatha,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2072
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Chatha,Tsang,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2076
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Tsang,Chatha,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2080
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Chatha,Vasilyev,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2084
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Vasilyev,Chatha,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2088
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Chatha,Vasilyev,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2092
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Vasilyev,Wong,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2096
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Catch,Wong,Chatha,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2104
2016-04-02 18:10,AUDL,Seattle Cascades,318,D,6,7,Offense,Goal,Chatha,Tsang,,,Lore,Guo,Wong,Tam,Chatha,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,2108
