Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Drop,Shiel,AJ,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,67
2016-05-28 19:38,,Indi,174,D,1,0,Defense,D,,,Fergus,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,109
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,Fergus,Shiel,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,120
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,Shiel,AJ,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,125
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,AJ,Adrian,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,129
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,Adrian,Young,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,133
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,Young,Shiel,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,144
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,Shiel,Pardo,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,148
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,Pardo,Adrian,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,152
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,Adrian,Simpson,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,156
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,Simpson,Fergus,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,160
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,Fergus,Simpson,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,164
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Catch,Simpson,Fergus,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,168
2016-05-28 19:38,,Indi,174,D,1,0,Offense,Goal,Fergus,Shiel,,,Adrian,Shiel,Young,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,172
2016-05-28 19:38,,Indi,68,D,1,1,Defense,Pull,,,Williams,,Johnson,Yiding,Williams,Furse,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,245
2016-05-28 19:38,,Indi,68,D,1,1,Defense,Goal,,,Anonymous,,Johnson,Yiding,Williams,Furse,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,311
2016-05-28 19:38,,Indi,62,O,2,1,Offense,Catch,Young,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,366
2016-05-28 19:38,,Indi,62,O,2,1,Offense,Catch,Fergus,Adrian,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,374
2016-05-28 19:38,,Indi,62,O,2,1,Offense,Catch,Adrian,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,377
2016-05-28 19:38,,Indi,62,O,2,1,Offense,Catch,Fergus,Pardo,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,380
2016-05-28 19:38,,Indi,62,O,2,1,Offense,Catch,Pardo,Miller,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,384
2016-05-28 19:38,,Indi,62,O,2,1,Offense,Throwaway,Miller,Anonymous,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,389
2016-05-28 19:38,,Indi,62,O,2,1,Defense,Throwaway,,,Anonymous,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,406
2016-05-28 19:38,,Indi,62,O,2,1,Offense,Catch,Fergus,Adrian,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,422
2016-05-28 19:38,,Indi,62,O,2,1,Offense,Goal,Adrian,Miller,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,426
2016-05-28 19:38,,Indi,39,D,2,2,Defense,Pull,,,J-Rob,3.618,Geoff,Shiel,Uber,Woods,J-Rob,DW,Sheehan,,,,,,,,,,,,,,,,,,,,,,484
2016-05-28 19:38,,Indi,39,D,2,2,Defense,Goal,,,Anonymous,,Geoff,Shiel,Uber,Woods,J-Rob,DW,Sheehan,,,,,,,,,,,,,,,,,,,,,,521
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Catch,Young,Adrian,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,568
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Catch,Adrian,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,577
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Catch,Fergus,Adrian,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,581
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Catch,Adrian,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,585
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Catch,Fergus,Adrian,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,589
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Catch,Adrian,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,593
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Catch,Fergus,Simpson,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,597
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Catch,Simpson,Young,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,601
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Catch,Young,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,605
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Catch,Fergus,Miller,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,609
2016-05-28 19:38,,Indi,67,O,2,3,Offense,Throwaway,Miller,Anonymous,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,613
2016-05-28 19:38,,Indi,67,O,2,3,Defense,Goal,,,Anonymous,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,633
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,Yiding,Fergus,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,689
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,Fergus,Simpson,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,698
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,Simpson,AJ,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,701
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,AJ,Simpson,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,705
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,Simpson,Fergus,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,709
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,Fergus,Shiel,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,713
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,Shiel,Yiding,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,716
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,Yiding,AJ,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,731
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,AJ,Fergus,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,735
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,Fergus,Simpson,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,739
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,Simpson,Shiel,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,743
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Catch,Shiel,Fergus,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,747
2016-05-28 19:38,,Indi,95,O,2,4,Offense,Throwaway,Fergus,Anonymous,,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,750
2016-05-28 19:38,,Indi,95,O,2,4,Defense,Goal,,,Anonymous,,Geoff,Yiding,Shiel,Pardo,Fergus,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,,782
2016-05-28 19:38,,Indi,43,O,3,4,Offense,Catch,Young,Champe,,,Johnson,Williams,Furse,Young,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,858
2016-05-28 19:38,,Indi,43,O,3,4,Offense,Catch,Champe,Von,,,Johnson,Williams,Furse,Young,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,880
2016-05-28 19:38,,Indi,43,O,3,4,Offense,Catch,Von,Williams,,,Johnson,Williams,Furse,Young,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,884
2016-05-28 19:38,,Indi,43,O,3,4,Offense,Catch,Williams,Young,,,Johnson,Williams,Furse,Young,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,891
2016-05-28 19:38,,Indi,43,O,3,4,Offense,Catch,Young,Williams,,,Johnson,Williams,Furse,Young,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,895
2016-05-28 19:38,,Indi,43,O,3,4,Offense,Goal,Williams,Johnson,,,Johnson,Williams,Furse,Young,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,899
2016-05-28 19:38,,Indi,65,D,3,5,Defense,Pull,,,Williams,,Johnson,Yiding,Williams,Furse,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,943
2016-05-28 19:38,,Indi,65,D,3,5,Defense,Goal,,,Anonymous,,Johnson,Yiding,Williams,Furse,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1006
2016-05-28 19:38,,Indi,56,O,4,5,Offense,Catch,Adrian,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1068
2016-05-28 19:38,,Indi,56,O,4,5,Offense,Catch,Fergus,Simpson,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1080
2016-05-28 19:38,,Indi,56,O,4,5,Offense,Catch,Simpson,Pardo,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1084
2016-05-28 19:38,,Indi,56,O,4,5,Offense,Catch,Pardo,Adrian,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1087
2016-05-28 19:38,,Indi,56,O,4,5,Offense,Catch,Adrian,AJ,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1091
2016-05-28 19:38,,Indi,56,O,4,5,Offense,Catch,AJ,Young,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1097
2016-05-28 19:38,,Indi,56,O,4,5,Offense,Throwaway,Young,Anonymous,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1101
2016-05-28 19:38,,Indi,56,O,4,5,Defense,D,,,Young,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1110
2016-05-28 19:38,,Indi,56,O,4,5,Offense,Catch,Young,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1114
2016-05-28 19:38,,Indi,56,O,4,5,Offense,Catch,Fergus,Simpson,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1118
2016-05-28 19:38,,Indi,56,O,4,5,Offense,Goal,Simpson,AJ,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1122
2016-05-28 19:38,,Indi,46,D,4,6,Defense,Pull,,,J-Rob,3.068,Geoff,Shiel,Uber,Woods,J-Rob,DW,Sheehan,,,,,,,,,,,,,,,,,,,,,,1166
2016-05-28 19:38,,Indi,46,D,4,6,Defense,Goal,,,Anonymous,,Geoff,Shiel,Uber,Woods,J-Rob,DW,Sheehan,,,,,,,,,,,,,,,,,,,,,,1210
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Young,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1261
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Fergus,Adrian,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1272
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Adrian,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1275
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Fergus,Adrian,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1280
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Adrian,Young,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1283
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Young,Adrian,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1289
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Adrian,Young,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1293
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Young,Miller,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1296
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Miller,Young,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1300
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Young,Miller,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1305
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Catch,Miller,Simpson,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1308
2016-05-28 19:38,,Indi,63,O,4,6,Offense,Drop,Simpson,Pardo,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1317
2016-05-28 19:38,,Indi,63,O,4,6,Cessation,EndOfFirstQuarter,,,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1322
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Throwaway,Anonymous,Anonymous,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1519
2016-05-28 19:38,,Indi,112,O,5,6,Defense,Throwaway,,,Anonymous,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1556
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Catch,Sheehan,Williams,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1579
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Catch,Williams,Shiel,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1582
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Catch,Shiel,Williams,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1585
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Catch,Williams,Sheehan,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1589
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Catch,Sheehan,Geoff,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1605
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Catch,Geoff,Champe,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1609
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Catch,Champe,Shiel,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1613
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Catch,Shiel,Williams,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1617
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Catch,Williams,Champe,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1621
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Catch,Champe,Sheehan,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1625
2016-05-28 19:38,,Indi,112,O,5,6,Offense,Goal,Sheehan,Champe,,,Geoff,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1629
2016-05-28 19:38,,Indi,133,D,6,6,Defense,Pull,,,J-Rob,2.199,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1693
2016-05-28 19:38,,Indi,133,D,6,6,Defense,D,,,Uber,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1732
2016-05-28 19:38,,Indi,133,D,6,6,Offense,Catch,AJ,Furse,,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1759
2016-05-28 19:38,,Indi,133,D,6,6,Offense,Catch,Furse,J-Rob,,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1763
2016-05-28 19:38,,Indi,133,D,6,6,Offense,Catch,J-Rob,Johnson,,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1781
2016-05-28 19:38,,Indi,133,D,6,6,Offense,Catch,Johnson,J-Rob,,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1784
2016-05-28 19:38,,Indi,133,D,6,6,Offense,Catch,J-Rob,DW,,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1788
2016-05-28 19:38,,Indi,133,D,6,6,Offense,Catch,DW,AJ,,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1791
2016-05-28 19:38,,Indi,133,D,6,6,Offense,Catch,AJ,DW,,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1800
2016-05-28 19:38,,Indi,133,D,6,6,Offense,Catch,DW,AJ,,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1813
2016-05-28 19:38,,Indi,133,D,6,6,Offense,Catch,AJ,DW,,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1817
2016-05-28 19:38,,Indi,133,D,6,6,Offense,Goal,DW,Uber,,,Johnson,Furse,Uber,Woods,J-Rob,DW,AJ,Simpson,,,,,,,,,,,,,,,,,,,,,1824
2016-05-28 19:38,,Indi,19,D,6,7,Defense,Pull,,,Williams,5.453,Yiding,Williams,Shiel,Pardo,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1887
2016-05-28 19:38,,Indi,19,D,6,7,Defense,Goal,,,Anonymous,,Yiding,Williams,Shiel,Pardo,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,1904
2016-05-28 19:38,,Indi,64,O,6,8,Offense,Catch,Young,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1970
2016-05-28 19:38,,Indi,64,O,6,8,Offense,Catch,Fergus,Young,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1979
2016-05-28 19:38,,Indi,64,O,6,8,Offense,Catch,Young,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1983
2016-05-28 19:38,,Indi,64,O,6,8,Offense,Catch,Fergus,Simpson,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1987
2016-05-28 19:38,,Indi,64,O,6,8,Offense,Catch,Simpson,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1991
2016-05-28 19:38,,Indi,64,O,6,8,Offense,Catch,Fergus,Simpson,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1995
2016-05-28 19:38,,Indi,64,O,6,8,Offense,Catch,Simpson,Fergus,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,1998
2016-05-28 19:38,,Indi,64,O,6,8,Offense,Catch,Fergus,Young,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,2002
2016-05-28 19:38,,Indi,64,O,6,8,Offense,Catch,Young,Simpson,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,2006
2016-05-28 19:38,,Indi,64,O,6,8,Offense,Throwaway,Simpson,Anonymous,,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,2010
2016-05-28 19:38,,Indi,64,O,6,8,Defense,Goal,,,Anonymous,,Adrian,Young,Pardo,Fergus,AJ,Simpson,Miller,,,,,,,,,,,,,,,,,,,,,,2032
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Yiding,Williams,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2102
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Williams,Sheehan,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2110
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Sheehan,Williams,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2118
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Williams,Yiding,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2122
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Yiding,Shiel,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2133
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Shiel,Williams,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2137
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Williams,Von,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2141
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Von,Williams,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2145
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Williams,Champe,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2149
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Champe,Sheehan,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2153
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Sheehan,Yiding,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2157
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Throwaway,Yiding,Anonymous,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2161
2016-05-28 19:38,,Indi,98,O,6,9,Defense,Throwaway,,,Anonymous,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2164
2016-05-28 19:38,,Indi,98,O,6,9,Offense,Catch,Yiding,Sheehan,,,Johnson,Yiding,Williams,Shiel,Champe,Von,Sheehan,,,,,,,,,,,,,,,,,,,,,,2173
