Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-09 19:13,,Raleigh Flyers,18,O,9,11,Offense,Goal,Catron T,Gibson C,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2627
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Defense,Pull,,,Walker J,3.138,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2692
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Defense,Throwaway,,,Anonymous,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2707
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Dahl Jam,Benites,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2728
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Benites,Dahl Jam,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2731
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Dahl Jam,Russell,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2736
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Russell,Dahl Jam,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2741
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Dahl Jam,Chard Ry,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2748
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Chard Ry,Dahl Jam,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2752
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Dahl Jam,Russell,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2756
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Russell,Cava Ant,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2762
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Cava Ant,Russell,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2772
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Russell,Benites,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2775
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Benites,Russell,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2782
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Catch,Bullock,Freystae,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2899
2016-04-09 19:13,,Raleigh Flyers,225,D,10,11,Offense,Goal,Freystae,Carleton,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2915
2016-04-09 19:13,,Raleigh Flyers,55,D,10,12,Defense,Pull,,,Anonymous,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2984
2016-04-09 19:13,,Raleigh Flyers,55,D,10,12,Defense,Throwaway,,,Anonymous,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,2988
2016-04-09 19:13,,Raleigh Flyers,55,D,10,12,Offense,Catch,Poulos S,Conklin,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3006
2016-04-09 19:13,,Raleigh Flyers,55,D,10,12,Offense,Throwaway,Conklin,Anonymous,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3015
2016-04-09 19:13,,Raleigh Flyers,55,D,10,12,Defense,Goal,,,Anonymous,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3037
2016-04-09 19:13,,Raleigh Flyers,105,O,10,13,Offense,Catch,Travagli,Adams Br,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,3101
2016-04-09 19:13,,Raleigh Flyers,105,O,10,13,Offense,Catch,Adams Br,Bullock,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,3110
2016-04-09 19:13,,Raleigh Flyers,105,O,10,13,Offense,Throwaway,Bullock,Anonymous,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,3114
2016-04-09 19:13,,Raleigh Flyers,105,O,10,13,Defense,Goal,,,Anonymous,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,3204
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Carleton,Poulos S,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3267
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Poulos S,Freystae,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3277
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Freystae,Carleton,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3282
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Carleton,Catron T,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3286
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Catron T,Gibson C,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3290
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Gibson C,Carleton,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3294
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Carleton,Catron T,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3299
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Catron T,Sullivan,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3303
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Throwaway,Sullivan,Anonymous,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3311
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Defense,Throwaway,,,Anonymous,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3443
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Poulos S,Sullivan,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3458
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Sullivan,Catron T,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3463
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Catch,Catron T,Sullivan,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3467
2016-04-09 19:13,,Raleigh Flyers,298,O,11,13,Offense,Goal,Sullivan,Freystae,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3563
2016-04-09 19:13,,Raleigh Flyers,80,D,11,14,Defense,Pull,,,Bullock,5.622,Adams Br,Travagli,Catron T,Bullock,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3627
2016-04-09 19:13,,Raleigh Flyers,80,D,11,14,Defense,Goal,,,Anonymous,,Adams Br,Travagli,Catron T,Bullock,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3705
2016-04-09 19:13,,Raleigh Flyers,102,O,11,14,Offense,Catch,Carleton,Poulos S,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3769
2016-04-09 19:13,,Raleigh Flyers,102,O,11,14,Offense,Catch,Poulos S,Sullivan,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3782
2016-04-09 19:13,,Raleigh Flyers,102,O,11,14,Offense,Catch,Sullivan,Gibson C,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3793
2016-04-09 19:13,,Raleigh Flyers,102,O,11,14,Offense,Throwaway,Gibson C,Anonymous,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3796
2016-04-09 19:13,,Raleigh Flyers,102,O,11,14,Defense,D,,,Freystae,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3812
2016-04-09 19:13,,Raleigh Flyers,102,O,11,14,Cessation,Halftime,,,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,3869
2016-04-09 19:13,,Raleigh Flyers,83,O,11,15,Offense,Catch,Conklin,Catron T,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,4700
2016-04-09 19:13,,Raleigh Flyers,83,O,11,15,Offense,Catch,Catron T,Freystae,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,4709
2016-04-09 19:13,,Raleigh Flyers,83,O,11,15,Offense,Catch,Freystae,Sullivan,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,4713
2016-04-09 19:13,,Raleigh Flyers,83,O,11,15,Offense,Drop,Sullivan,Poulos S,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,4727
2016-04-09 19:13,,Raleigh Flyers,83,O,11,15,Defense,Goal,,,Anonymous,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,4781
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Russell,Dahl Jam,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4846
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Dahl Jam,Cava Ant,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4855
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Cava Ant,Benites,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4859
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Benites,Walker J,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4863
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Walker J,Cava Ant,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4867
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Cava Ant,Benites,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4871
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Throwaway,Benites,Anonymous,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4875
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Defense,Throwaway,,,Anonymous,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4896
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Dahl Jam,Chard Ry,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4911
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Throwaway,Chard Ry,Anonymous,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4923
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Defense,Throwaway,,,Anonymous,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4965
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Dahl Jam,Russell,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4985
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Russell,Walker J,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4988
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Walker J,Dahl Jam,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4992
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Dahl Jam,Hunter N,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,4995
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Hunter N,Benites,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5000
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Benites,Chard Ry,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5003
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Chard Ry,Cava Ant,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5006
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Cava Ant,Dahl Jam,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5009
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Catch,Dahl Jam,Benites,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5013
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Offense,Drop,Benites,Hunter N,,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5019
2016-04-09 19:13,,Raleigh Flyers,211,O,11,16,Defense,Goal,,,Anonymous,,Dahl Jam,Russell,Cava Ant,Walker J,Hunter N,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5055
2016-04-09 19:13,,Raleigh Flyers,39,O,12,16,Offense,Catch,Poulos S,Sullivan,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,5121
2016-04-09 19:13,,Raleigh Flyers,39,O,12,16,Offense,Catch,Sullivan,Conklin,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,5130
2016-04-09 19:13,,Raleigh Flyers,39,O,12,16,Offense,Catch,Conklin,Poulos S,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,5134
2016-04-09 19:13,,Raleigh Flyers,39,O,12,16,Offense,Catch,Poulos S,Sullivan,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,5137
2016-04-09 19:13,,Raleigh Flyers,39,O,12,16,Offense,Catch,Sullivan,Catron T,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,5146
2016-04-09 19:13,,Raleigh Flyers,39,O,12,16,Offense,Catch,Catron T,Conklin,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,5155
2016-04-09 19:13,,Raleigh Flyers,39,O,12,16,Offense,Goal,Conklin,Poulos S,,,Conklin,Carleton,Catron T,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,5158
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Defense,Pull,,,Bullock,5.668,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5210
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Defense,Throwaway,,,Anonymous,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5227
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Catch,Bullock,Manahan,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5244
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Catch,Manahan,Adams Br,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5247
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Catch,Adams Br,Bullock,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5251
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Catch,Bullock,Travagli,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5255
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Catch,Travagli,Bullock,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5259
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Catch,Bullock,Manahan,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5263
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Drop,Manahan,Bullock,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5267
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Defense,D,,,Adams Br,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5271
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Catch,Adams Br,Travagli,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5278
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Catch,Travagli,Seuntjen,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5282
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Catch,Seuntjen,Travagli,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5286
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Catch,Travagli,Carleton,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5290
2016-04-09 19:13,,Raleigh Flyers,87,D,13,16,Offense,Goal,Carleton,Ierardi,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5295
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Defense,Pull,,,Walker J,8.067,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5358
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Defense,Throwaway,,,Anonymous,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5415
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Russell,Dahl Jam,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5423
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Dahl Jam,Cava Ant,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5427
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Cava Ant,Walker J,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5431
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Walker J,Chard Ry,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5435
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Chard Ry,Catron T,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5439
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Throwaway,Catron T,Anonymous,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5446
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Defense,D,,,Cava Ant,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5453
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Cava Ant,Dahl Jam,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5457
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Dahl Jam,Cava Ant,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5461
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Cava Ant,Russell,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5465
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Russell,Cava Ant,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5469
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Cava Ant,Walker J,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5473
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Walker J,Dahl Jam,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5476
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Catch,Dahl Jam,Russell,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5481
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Offense,Throwaway,Russell,Anonymous,,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5488
2016-04-09 19:13,,Raleigh Flyers,156,D,13,17,Defense,Goal,,,Anonymous,,Dahl Jam,Russell,Cava Ant,Catron T,Walker J,Chard Ry,Benites,,,,,,,,,,,,,,,,,,,,,,5512
2016-04-09 19:13,,Raleigh Flyers,55,O,13,18,Offense,Catch,Carleton,Bullock,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,5573
2016-04-09 19:13,,Raleigh Flyers,55,O,13,18,Offense,Throwaway,Bullock,Anonymous,,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,5589
2016-04-09 19:13,,Raleigh Flyers,55,O,13,18,Defense,Goal,,,Anonymous,,Carleton,Catron T,Bullock,Gibson C,Poulos S,Freystae,Sullivan,,,,,,,,,,,,,,,,,,,,,,5626
2016-04-09 19:13,,Raleigh Flyers,112,O,14,18,Offense,Catch,Adams Br,Bullock,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5693
2016-04-09 19:13,,Raleigh Flyers,112,O,14,18,Offense,Catch,Bullock,Seuntjen,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5709
2016-04-09 19:13,,Raleigh Flyers,112,O,14,18,Offense,Throwaway,Seuntjen,Anonymous,,,Ierardi,Adams Br,Travagli,Carleton,Bullock,Seuntjen,Manahan,,,,,,,,,,,,,,,,,,,,,,5715
