Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Kuzmow M,Alorro J,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,814
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Alorro J,Keegan S,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,820
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Keegan S,Kuzmow M,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,823
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Kuzmow M,Brooks T,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,827
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Brooks T,Keegan S,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,831
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Keegan S,Alorro J,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,835
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Goal,Alorro J,Steven M,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,839
2016-06-25 16:40,AUDL,Ottawa Outlaws,24,D,4,5,Defense,Pull,,,Taylor S,6.644,Ivers B,Taylor S,Drost M,Lemar M,Guerin I,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,906
2016-06-25 16:40,AUDL,Ottawa Outlaws,24,D,4,5,Defense,Goal,,,Anonymous,,Ivers B,Taylor S,Drost M,Lemar M,Guerin I,Dixon G,Drost R,,,,,,,,,,,,,,,,,,,,,,928
2016-06-25 16:40,AUDL,Ottawa Outlaws,33,O,5,5,Offense,Catch,Wining L,Alorro J,,,Wining L,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,988
2016-06-25 16:40,AUDL,Ottawa Outlaws,33,O,5,5,Offense,Catch,Alorro J,Wodatc J,,,Wining L,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,996
2016-06-25 16:40,AUDL,Ottawa Outlaws,33,O,5,5,Offense,Catch,Wodatc J,Murphy O,,,Wining L,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,1010
